Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Dontrelle Inman - MVP,,,MVP (WR),WAS,vs SEA,10th,19.00,6500,0,8.1,5.4,3.4,5.3,0,0,0,0,0,100,,17,0,0,
Bisi Johnson - MVP,,,MVP (WR),MIN,vs CHI,3rd,25.00,6500,0,5.3,3.5,4.7,3.7,0,0,0,0,0,100,,19,0,0,
Chris Conley - MVP,,,MVP (WR),JAC,@ BAL,15th,18.50,6500,0,6.9,4.6,8.3,4.8,0,0,0,0,0,100,,10,0,11.7,1.8
Justice Hill - MVP,,,MVP (RB),BAL,vs JAC,32nd,30.50,6500,0,4.5,3.0,2.9,0.9,0,0,0,0,0,100,,0,0,1.95,0.3
Devin Duvernay - MVP,,,MVP (WR),BAL,vs JAC,18th,30.50,6500,0,6,2.5,,3.1,0,0,0,3.33,3.33,100,,4,0.3,0,
Quintez Cephus - MVP,,,MVP (WR),DET,@ TEN,28th,23.00,6500,0,11,4.6,,4.4,0,0,0,6.09,6.09,100,,23,0.6,6.15,0.9
Cameron Batson - MVP,,,MVP (WR),TEN,vs DET,16th,31.00,6500,0,7.7,3.1,,3.2,0,0,0,4.5,4.5,100,,0,0.5,0,
Van Jefferson - MVP,,,MVP (WR),LAR,vs NYJ,32nd,30.75,6500,0,10.1,4.4,,2.8,0,0,0,5.19,5.19,100,,0,0.5,0,
Josh Adams - MVP,,,MVP (RB),NYJ,@ LAR,3rd,13.75,6500,0,9.9,4.8,0.6,4.1,0,0,0,4.11,4.11,100,,2,0.4,0,
Richard Rodgers - MVP,,,MVP (TE),PHI,@ ARI,5th,21.75,6500,0,7.7,5.1,,7.3,0,0,0,0,0,100,,6,0,0,
Boston Scott - MVP,,,MVP (RB),PHI,@ ARI,20th,21.75,6500,0,14.2,7.0,9.1,5.5,0,0,0,5.54,5.54,100,,0,0.6,1.8,0.3
Travis Fulgham - MVP,,,MVP (WR),PHI,@ ARI,29th,21.75,6500,0,14.4,7.7,0,9.7,0,0,0,4.22,4.22,100,,0,0.4,6,0.9
Darrel Williams - MVP,,,MVP (RB),KC,@ NO,1st,27.75,6500,0,6.9,4.6,6.7,3.5,0,0,0,0,0,100,,8,0,0.75,0.1
Harrison Bryant - MVP,,,MVP (TE),CLE,@ NYG,7th,25.25,6500,0,10.4,4.8,,4.2,0,0,0,4.76,4.76,100,,0,0.5,4.35,0.7
Drew Sample - MVP,,,MVP (TE),CIN,vs PIT,2nd,13.25,6500,1.6,8.6,2.8,1.4,3.7,0,0,0,6.56,6.56,100,,13,0.7,1.35,0.2
Bryan Edwards - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,6000,1.1,10.6,3.8,,2.4,0,0,0,7.28,7.28,100,,10,0.8,0,
Jalen Richard - MVP,,,MVP (RB),LV,vs LAC,27th,27.75,6000,0,9,4.0,4.1,3.4,0,0,0,4.55,4.55,100,,22,0.5,1.8,0.3
Isaiah McKenzie - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,6000,0,9.3,4.4,4.2,4.2,0,0,0,4.08,4.08,100,,0,0.5,1.95,0.3
Nick Vannett - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,6000,0,6.8,2.9,1.9,2.3,0,0,0,3.62,3.62,100,,0,0.4,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,vs CAR,24th,31.00,6000,0,7.7,3.7,2.4,3.6,0,0,0,3.29,3.29,100,,0,0.4,0,
Trenton Cannon - MVP,,,MVP (RB),CAR,@ GB,17th,22.00,6000,0,3.8,2.5,0,0.8,0,0,0,0,0,100,,0,0,0,
Reggie Bonnafon - MVP,,,MVP (RB),CAR,@ GB,17th,22.00,6000,0,8.1,5.4,2.9,7.9,0,0,0,0,0,100,,0,0,0,
Equanimeous St. Brown - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,6000,0,5,3.3,,2.2,0,0,0,0,0,100,,0,0,0,
Marcus Johnson - MVP,,,MVP (WR),IND,vs HOU,31st,29.50,6000,0,6.8,4.5,6.7,4.1,0,0,0,0,0,100,,0,0,0,
Ryan Izzo - MVP,,,MVP (TE),NE,@ MIA,32nd,20.50,6000,0,4.1,2.7,5.1,2.4,0,0,0,0,0,100,,7,0,0,
JaMycal Hasty - MVP,,,MVP (RB),SF,@ DAL,25th,24.25,6000,0,6.8,4.5,,4.6,0,0,0,0,0,100,,40,0,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs SF,8th,21.25,6000,0,8.4,5.6,1.8,4.2,0,0,0,0,0,100,,0,0,0.72,0.1
Will Dissly - MVP,,,MVP (TE),SEA,@ WAS,10th,25.00,6000,0,12.2,5.6,10.4,3.6,0,0,0,5.75,5.75,100,,0,0.6,0,
Josh Gordon - MVP,,,MVP (WR),SEA,@ WAS,14th,25.00,6000,0,7.4,4.9,5.6,,0,0,0,0,0,100,,40,0,0,
Ameer Abdullah - MVP,,,MVP (RB),MIN,vs CHI,12th,25.00,6000,0,9.2,4.6,2.1,2.1,0,0,0,3.45,3.45,100,,0,0.4,0,
Luke Willson - MVP,,,MVP (TE),BAL,vs JAC,19th,30.50,6000,0,4.5,3.0,1.9,0.9,0,0,0,0,0,100,,0,0,0,
Dez Bryant - MVP,,,MVP (WR),BAL,vs JAC,18th,30.50,6000,0,14,7.2,,2.4,0,0,0,4.77,4.77,100,,23,0.5,11.4,1.9
Jesse James - MVP,,,MVP (TE),DET,@ TEN,23rd,23.00,6000,0,6.2,4.1,1.7,3.3,0,0,0,0,0,100,,0,0,2.4,0.4
MyCole Pruitt - MVP,,,MVP (TE),TEN,vs DET,8th,31.00,6000,0,4.1,2.7,2.5,4.5,0,0,0,0,0,100,,7,0,2.25,0.4
Jeremy McNichols - MVP,,,MVP (RB),TEN,vs DET,29th,31.00,6000,1.9,8.7,2.7,,2.8,0,0,0,6.92,6.92,100,,13,0.8,1.5,0.3
Chris Herndon - MVP,,,MVP (TE),NYJ,@ LAR,3rd,13.75,6000,0,9.4,4.8,1.2,2.7,0,0,0,3.3,3.3,100,,4,0.4,9.45,1.6
Jeff Smith - MVP,,,MVP (WR),NYJ,@ LAR,5th,13.75,6000,0,4.8,3.2,,3.2,0,0,0,0,0,100,,0,0,0,
Jordan Howard - MVP,,,MVP (RB),PHI,@ ARI,20th,21.75,6000,0,11.7,7.8,11.8,4.9,0,0,0,0,0,100,,25,0,0,
Andy Isabella - MVP,,,MVP (WR),ARI,vs PHI,22nd,27.75,6000,0,7.2,4.8,2.8,4,0,0,0,0,0,100,,0,0,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,vs PHI,15th,27.75,6000,0,3.5,2.3,0.2,2.9,0,0,0,0,0,100,,0,0,1.05,0.2
Deonte Harris - MVP,,,MVP (WR),NO,vs KC,2nd,25.75,6000,0,5.6,3.7,1.2,4.2,0,0,0,0,0,100,,0,0,0,
Austin Mack - MVP,,,MVP (WR),NYG,vs CLE,13th,19.25,6000,0,5.1,3.4,,3.7,0,0,0,0,0,100,,0,0,0,
Anthony McFarland - MVP,,,MVP (RB),PIT,@ CIN,8th,27.25,6000,0,6.5,2.7,,1.8,0,0,0,3.68,3.68,100,,0,0.4,2.85,0.5
Donald Parham - MVP,,,MVP (TE),LAC,@ LV,13th,24.75,5500,0,5.7,3.8,,3.1,0,0,0,0,0,100,,0,0,0,
Zay Jones - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,5500,0,11,5.1,2.5,2.7,0,0,0,5.01,5.01,100,,0,0.6,2.1,0.4
Jason Witten - MVP,,,MVP (TE),LV,vs LAC,22nd,27.75,5500,0,7.5,5.0,6.8,2.6,0,0,0,0,0,100,,28,0,0,
Lee Smith - MVP,,,MVP (TE),BUF,@ DEN,9th,27.00,5500,0,3.8,2.5,2.1,2.5,0,0,0,0,0,100,,0,0,0,
Tyler Kroft - MVP,,,MVP (TE),BUF,@ DEN,9th,27.00,5500,0,7.7,5.1,1.8,6,0,0,0,0,0,100,,0,0,0,
Jake Butt - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,5500,0,3.3,2.2,,0.4,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,vs CAR,24th,31.00,5500,0,4.7,3.1,3,2.9,0,0,0,0,0,100,,3,0,0,
A.J. Dillon - MVP,,,MVP (RB),GB,vs CAR,13th,31.00,5500,0,8.6,5.7,,2,0,0,0,0,0,100,,0,0,2.7,0.5
Darrius Shepherd - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,5500,0,3.3,2.2,-0.5,0.6,0,0,0,0,0,100,,0,0,0,
Malik Taylor - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,5500,0,5.1,3.4,,2,0,0,0,0,0,100,,0,0,0,
Rodney Smith - MVP,,,MVP (RB),CAR,@ GB,17th,22.00,5500,0,5.4,3.6,,2.5,0,0,0,0,0,100,,33,0,9.3,1.7
Christian Blake - MVP,,,MVP (WR),ATL,vs TB,21st,21.75,5500,0.2,5.9,2.3,2.4,2.9,0,0,0,3.74,3.74,100,,0,0.5,0.6,0.1
Justin Watson - MVP,,,MVP (WR),TB,@ ATL,30th,27.75,5500,0,6.5,4.3,5.9,1.8,0,0,0,0,0,100,,0,0,0,
Tyler Johnson - MVP,,,MVP (WR),TB,@ ATL,30th,27.75,5500,0,3.9,2.6,,4.1,0,0,0,0,0,100,,7,0,0,
Pharaoh Brown - MVP,,,MVP (TE),HOU,@ IND,17th,22.50,5500,0,5.1,3.4,1.2,2.8,0,0,0,0,0,100,,0,0,2.4,0.4
Isaiah Ford - MVP,,,MVP (WR),MIA,vs NE,4th,19.50,5500,0,9.6,4.0,4.6,4.6,0,0,0,5.39,5.39,100,,2,0.7,4.95,0.9
J.J. Taylor - MVP,,,MVP (RB),NE,@ MIA,15th,20.50,5500,0,11.9,5.6,,2.6,0,0,0,5.24,5.24,100,,0,0.6,0.3,0.1
Jordan Thomas - MVP,,,MVP (TE),NE,@ MIA,32nd,20.50,5500,0,6.3,4.2,1.3,3.4,0,0,0,0,0,100,,0,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,@ DAL,25th,24.25,5500,0,8.2,3.5,5.2,4.1,0,0,0,4.37,4.37,100,,13,0.5,5.1,0.9
Blake Bell - MVP,,,MVP (TE),DAL,vs SF,4th,21.25,5500,0,3.3,2.2,1.6,1.5,0,0,0,0,0,100,,0,0,2.55,0.5
Trent Taylor - MVP,,,MVP (WR),SF,@ DAL,27th,24.25,5500,0,5.1,3.4,,1.2,0,0,0,0,0,100,,0,0,0,
Noah Brown - MVP,,,MVP (WR),DAL,vs SF,8th,21.25,5500,0,3.2,2.1,,2.6,0,0,0,0,0,100,,0,0,3.3,0.6
Freddie Swain - MVP,,,MVP (WR),SEA,@ WAS,14th,25.00,5500,0,9.1,4.6,,3.4,0,0,0,3.27,3.27,100,,0,0.4,1.2,0.2
Jeremy Sprinkle - MVP,,,MVP (TE),WAS,vs SEA,16th,19.00,5500,0,3.3,2.2,2.9,0.2,0,0,0,0,0,100,,0,0,0,
Isaiah Wright - MVP,,,MVP (WR),WAS,vs SEA,10th,19.00,5500,0,5.6,2.4,,3.4,0,0,0,3.03,3.03,100,,0,0.4,3.75,0.7
Rashaad Penny - MVP,,,MVP (RB),SEA,@ WAS,2nd,25.00,5500,0,12.4,6.0,7.9,,0,0,0,5.03,5.03,100,,0,0.6,0.9,0.2
Demetrius Harris - MVP,,,MVP (TE),CHI,@ MIN,25th,22.00,5500,0,5,3.3,3.3,0.8,0,0,0,0,0,100,,0,0,0,
Dan Chisena - MVP,,,MVP (WR),MIN,vs CHI,3rd,25.00,5500,0,0.6,0.4,,0,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,vs CHI,26th,25.00,5500,0.2,7.7,3.0,1.5,2.2,0,0,0,4.79,4.79,100,,0,0.6,19.8,3.6
DeAndre Carter - MVP,,,MVP (WR),CHI,@ MIN,19th,22.00,5500,0,4.1,2.7,1.2,-0.1,0,0,0,0,0,100,,0,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,vs CHI,12th,25.00,5500,0,9.3,6.2,9.7,0.6,0,0,0,0,0,100,,0,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,@ MIN,19th,22.00,5500,0,6.5,4.3,3.1,1.8,0,0,0,0,0,100,,0,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,@ MIN,14th,22.00,5500,0,6.5,4.3,0.8,2.4,0,0,0,0,0,100,,0,0,0,
James O'Shaughnessy - MVP,,,MVP (TE),JAC,@ BAL,18th,18.50,5500,0.7,7.2,2.6,6.9,2.9,0,0,0,4.94,4.94,100,,7,0.6,1.65,0.3
Kalif Raymond - MVP,,,MVP (WR),TEN,vs DET,16th,31.00,5500,0,5,3.3,3.6,1.8,0,0,0,0,0,100,,0,0,0,
Jamal Agnew - MVP,,,MVP (WR),DET,@ TEN,28th,23.00,5500,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ryan Griffin - MVP,,,MVP (TE),NYJ,@ LAR,3rd,13.75,5500,0,6.8,4.5,6.2,1.9,0,0,0,0,0,100,,0,0,0,
Lawrence Cager - MVP,,,MVP (WR),NYJ,@ LAR,5th,13.75,5500,0,5.7,3.8,,2.3,0,0,0,0,0,100,,0,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,@ ARI,20th,21.75,5500,0,8.3,5.5,-2,2.2,0,0,0,0,0,100,,0,0,0,
John Hightower - MVP,,,MVP (WR),PHI,@ ARI,29th,21.75,5500,0,3.5,2.3,,2.6,0,0,0,0,0,100,,0,0,0,
Josh Hill - MVP,,,MVP (TE),NO,vs KC,20th,25.75,5500,0,5,3.3,3.9,1.8,0,0,0,0,0,100,,0,0,0,
Marquez Callaway - MVP,,,MVP (WR),NO,vs KC,2nd,25.75,5500,0,9.8,6.5,,3,0,0,0,0,0,100,,0,0,0,
Adam Trautman - MVP,,,MVP (TE),NO,vs KC,20th,25.75,5500,0,7,2.9,,3,0,0,0,3.98,3.98,100,,0,0.5,0,
Anthony Sherman - MVP,,,MVP (RB),KC,@ NO,1st,27.75,5500,0,5,3.3,0.8,1.8,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,@ NYG,20th,25.25,5500,0,5,3.3,1.4,3.3,0,0,0,0,0,100,,0,0,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,@ NYG,6th,25.25,5500,0,4.5,3.0,1.7,1.6,0,0,0,0,0,100,,0,0,3.6,0.7
Marvin Hall - MVP,,,MVP (WR),CLE,@ NYG,20th,25.25,5500,0,5.9,3.9,5.2,5,0,0,0,0,0,100,,0,0,0,
Vance McDonald - MVP,,,MVP (TE),PIT,@ CIN,30th,27.25,5500,0,7.4,4.9,4.6,1.5,0,0,0,0,0,100,,0,0,0,
Ray-Ray McCloud - MVP,,,MVP (WR),PIT,@ CIN,26th,27.25,5500,0,5,3.3,-0.3,1.6,0,0,0,0,0,100,,0,0,0.45,0.1
Derek Carrier - MVP,,,MVP (TE),LV,vs LAC,22nd,27.75,5000,0,3.8,2.5,2.9,0.4,0,0,0,0,0,100,,0,0,0,
Darius Bradwell - MVP,,,MVP (QB),LAC,@ LV,18th,24.75,5000,0,5.1,3.4,,,0,0,0,0,0,100,,21,0,0,
Joe Reed - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,3.2,2.1,,1,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,@ LV,18th,24.75,5000,0,5,3.3,,0,0,0,0,0,0,100,,13,0,0,
Bobby Holly - MVP,,,MVP (RB),LAC,@ LV,30th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Manasseh Bailey - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Nick Bowers - MVP,,,MVP (TE),LV,vs LAC,22nd,27.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,28,0,0,
William Stanback - MVP,,,MVP (RB),LV,vs LAC,27th,27.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Jeremy Hill - MVP,,,MVP (RB),LV,vs LAC,27th,27.75,5000,0,10.2,6.8,,,0,0,0,0,0,100,,20,0,0,
Jeff Cotton - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,8.1,5.4,,,0,0,0,0,0,100,,23,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,@ LV,18th,24.75,5000,0,13.5,9.0,1.5,4.5,0,0,0,0,0,100,,34,0,0,
Darius Jennings - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,3.3,2.2,0.3,,0,0,0,0,0,100,,0,0,0,
Nathan Peterman - MVP,,,MVP (QB),LV,vs LAC,27th,27.75,5000,0,7.4,4.9,,1.9,0,0,0,0,0,100,,26,0,0,
Marcus Mariota - MVP,,,MVP (QB),LV,vs LAC,27th,27.75,5000,0,13.8,9.2,9.7,,0,0,0,0,0,100,,37,0,40.26,8.1
Keelan Doss - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,5000,0,3.9,2.6,3.1,,0,0,0,0,0,100,,26,0,0,
Anthony Ratliff-Williams - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,@ LV,13th,24.75,5000,0,3.9,2.6,1.7,2.5,0,0,0,0,0,100,,4,0,0,
Gabe Nabers - MVP,,,MVP (RB),LAC,@ LV,30th,24.75,5000,0,3.6,2.4,,2.4,0,0,0,0,0,100,,0,0,0,
Dalton Schoen - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Tyrell Williams - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,5000,0,9.3,6.2,9.4,,0,0,0,0,0,100,,24,0,0,
De'Mornay Pierson-El - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Marcell Ateman - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,5000,0,4.2,2.8,3,,0,0,0,0,0,100,,38,0,0,
Dominik Eberle - MVP,,,MVP (K),LV,vs LAC,2nd,27.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
K.J. Hill - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,4.3,1.9,,0.4,0,0,0,2.24,2.24,100,,0,0.3,8.1,1.6
John Hurst - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,@ LV,13th,24.75,5000,0,4.7,3.1,,0.2,0,0,0,0,0,100,,0,0,0,
Matt Sokol - MVP,,,MVP (TE),LAC,@ LV,13th,24.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Alec Ingold - MVP,,,MVP (RB),LV,vs LAC,27th,27.75,5000,0,3.3,2.2,1.4,2.1,0,0,0,0,0,100,,0,0,0.3,0.1
Troymaine Pope - MVP,,,MVP (RB),LAC,@ LV,30th,24.75,5000,0,5.7,3.8,0.9,4,0,0,0,0,0,100,,0,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Nick O'Leary - MVP,,,MVP (TE),LV,vs LAC,22nd,27.75,5000,0,5.1,3.4,2.9,,0,0,0,0,0,100,,0,0,0,
Robert Davis - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,5000,0,5.1,3.4,0.9,,0,0,0,0,0,100,,6,0,0,
Blake Bortles - MVP,,,MVP (QB),DEN,vs BUF,5th,21.00,5000,0,12.9,8.6,-0.4,,0,0,0,0,0,100,,46,0,0,
Jordan Leggett - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,5000,0,3.2,2.1,,,0,0,0,0,0,100,,0,0,0,
Trinity Benson - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,5000,0,8.1,5.4,,,0,0,0,0,0,100,,0,0,0,
Duke Williams - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,5000,0,7.5,5.0,7.1,,0,0,0,0,0,100,,0,0,0,
Tommy Sweeney - MVP,,,MVP (TE),BUF,@ DEN,9th,27.00,5000,0,5.4,3.6,3.1,,0,0,0,0,0,100,,0,0,0,
Jake Kumerow - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,5000,0,8,5.3,2.8,,0,0,0,0,0,100,,0,0,13.05,2.6
Andrew Beck - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Reggie Gilliam - MVP,,,MVP (TE),BUF,@ DEN,9th,27.00,5000,0,6.9,4.6,,2.2,0,0,0,0,0,100,,0,0,0,
Diontae Spencer - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,5000,0,1.5,1.0,0.3,0.3,0,0,0,0,0,100,,0,0,0,
Matt Barkley - MVP,,,MVP (QB),BUF,@ DEN,1st,27.00,5000,0,9.5,6.3,4.5,0.4,0,0,0,0,0,100,,7,0,0,
Nate Becker - MVP,,,MVP (TE),BUF,@ DEN,9th,27.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
Troy Fumagalli - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,5000,0,4.1,2.7,2.1,1.9,0,0,0,0,0,100,,0,0,0,
Jeff Driskel - MVP,,,MVP (QB),DEN,vs BUF,5th,21.00,5000,0,10.8,7.2,20.5,10.7,0,0,0,0,0,100,,24,0,0,
Christian Wade - MVP,,,MVP (RB),BUF,@ DEN,31st,27.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Courtland Sutton - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,5000,0,8.3,5.5,11.3,8.1,0,0,0,0,0,100,,38,0,0,
Levante Bellamy - MVP,,,MVP (RB),DEN,vs BUF,22nd,21.00,5000,0,1.4,0.9,,0,0,0,0,0,0,100,,0,0,0,
Jeff Heuerman - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,5000,0,5.4,3.6,3.1,,0,0,0,0,0,100,,0,0,0,
Albert Okwuegbunam - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,5000,0,3.8,2.5,,5.9,0,0,0,0,0,100,,55,0,0,
Tyrie Cleveland - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,5000,0,2.9,1.9,,0.5,0,0,0,0,0,100,,0,0,0,
John Brown - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,5000,0,9.6,6.4,12.2,8.1,0,0,0,0,0,100,,25,0,0,
T.J. Yeldon - MVP,,,MVP (RB),BUF,@ DEN,31st,27.00,5000,0,8.7,5.8,5.8,5.2,0,0,0,0,0,100,,29,0,0,
Damarea Crockett - MVP,,,MVP (RB),DEN,vs BUF,22nd,21.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,69,0,0,
Brett Rypien - MVP,,,MVP (QB),DEN,vs BUF,5th,21.00,5000,0,8,5.3,,7.7,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),BUF,@ DEN,31st,27.00,5000,0,2.3,1.5,3.7,0,0,0,0,0,0,100,,0,0,0,
Andre Roberts - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,5000,0,3.6,2.4,0.9,0.1,0,0,0,0,0,100,,0,0,-3,
Fred Brown - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,5000,0,4.1,2.7,1,,0,0,0,0,0,100,,7,0,0,
Kendall Hinton - MVP,,,MVP (QB),DEN,vs BUF,5th,21.00,5000,0,1.7,1.1,,-0.8,0,0,0,0,0,100,,0,0,0,
Davis Webb - MVP,,,MVP (QB),BUF,@ DEN,1st,27.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Jake Fromm - MVP,,,MVP (QB),BUF,@ DEN,1st,27.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,8,0,0,
Darrell Stewart - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,vs CAR,25th,31.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Amara Darboh - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Jordan Scarlett - MVP,,,MVP (RB),DET,@ TEN,18th,23.00,5000,0,2.7,1.8,0.5,,0,0,0,0,0,100,,0,0,0,
Jordan Love - MVP,,,MVP (QB),GB,vs CAR,25th,31.00,5000,0,5,3.3,,,0,0,0,0,0,100,,6,0,0,
Tommy Stevens - MVP,,,MVP (QB),CAR,@ GB,11th,22.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Reggie Begelton - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,5000,0,3.5,2.3,,,0,0,0,0,0,100,,39,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,vs CAR,25th,31.00,5000,0,5.9,3.9,0,-0.1,0,0,0,0,0,100,,0,0,0,
Dominique Dafney - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Cam Sutton - MVP,,,MVP (TE),CAR,@ GB,6th,22.00,5000,0,0.6,0.4,,,0,0,0,0,0,100,,64,0,0,
Brandon Zylstra - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,5000,0,6.6,4.4,3.7,1.7,0,0,0,0,0,100,,0,0,0.15,0
Omar Bayless - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Keith Kirkwood - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,5000,0,3.5,2.3,,1.8,0,0,0,0,0,100,,52,0,0,
Devin Funchess - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,5000,0,8.4,5.6,4.7,,0,0,0,0,0,100,,16,0,0,
Patrick Taylor - MVP,,,MVP (RB),GB,vs CAR,13th,31.00,5000,0,1.2,0.8,,,0,0,0,0,0,100,,76,0,0,
Josiah Deguara - MVP,,,MVP (TE),GB,vs CAR,24th,31.00,5000,0,0.6,0.4,,1.7,0,0,0,0,0,100,,0,0,0,
Marcus Murphy - MVP,,,MVP (RB),CAR,@ GB,17th,22.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,vs CAR,13th,31.00,5000,0,1.8,1.2,0.6,0.4,0,0,0,0,0,100,,14,0,0,
Giovanni Ricci - MVP,,,MVP (TE),CAR,@ GB,6th,22.00,5000,0,1.4,0.9,,,0,0,0,0,0,100,,36,0,0,
Juwann Winfree - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Isaac Nauta - MVP,,,MVP (TE),GB,vs CAR,24th,31.00,5000,0,0.9,0.6,1.2,0.4,0,0,0,0,0,100,,0,0,0,
Ishmael Hyman - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Seth Roberts - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,5000,0,6.3,4.2,3.6,1.7,0,0,0,0,0,100,,14,0,0,
