Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Alex Tanney - MVP,,,MVP (QB),NYG,vs PHI,16th,21.00,5000,0,5.4,3.6,0,,0,0,0,0,0,100,,25,0,0,
Rysen John - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Cody Core - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,4.7,3.1,4.3,,0,0,0,0,0,100,,0,0,0,
C.J. Conrad - MVP,,,MVP (TE),NYG,vs PHI,18th,21.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Marcus Green - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Deontay Burnett - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,5000,0,4.2,2.8,3.4,3.4,0,0,0,0,0,100,,24,0,0,
Hakeem Butler - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,5000,0,0.9,0.6,,0,0,0,0,0,0,100,,0,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,@ NYG,9th,25.00,5000,0,8.3,5.5,-2,1.7,0,0,0,0,0,100,,0,0,9.75,2
Elijah Holyfield - MVP,,,MVP (RB),PHI,@ NYG,9th,25.00,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NYG,vs PHI,18th,21.00,5000,0,3.6,2.4,0.6,0,0,0,0,0,0,100,,0,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jason Huntley - MVP,,,MVP (RB),PHI,@ NYG,9th,25.00,5000,0,1.4,0.9,,0.5,0,0,0,0,0,100,,10,0,0,
Johnny Holton - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,5.3,3.5,0.6,,0,0,0,0,0,100,,0,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,5000,0,3.6,2.4,0.8,0.5,0,0,0,0,0,100,,0,0,0,
Jason Croom - MVP,,,MVP (TE),PHI,@ NYG,1st,25.00,5000,0,4.4,2.9,,6.8,0,0,0,0,0,100,,15,0,0,
Caleb Wilson - MVP,,,MVP (TE),PHI,@ NYG,1st,25.00,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Quez Watkins - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,5000,0,8.1,5.4,,,0,0,0,0,0,100,,16,0,0,
Colt McCoy - MVP,,,MVP (QB),NYG,vs PHI,16th,21.00,5000,0,8,5.3,5.3,,0,0,0,0,0,100,,16,0,0,
Clayton Thorson - MVP,,,MVP (QB),NYG,vs PHI,16th,21.00,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Garrett Dickerson - MVP,,,MVP (TE),NYG,vs PHI,18th,21.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Marquise Goodwin - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,5000,0,8.6,5.7,4,,0,0,0,0,0,100,,10,0,0,
David Sills - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
Corey Coleman - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,8.3,5.5,,,0,0,0,0,0,100,,0,0,0,
Adrian Killins Jr. - MVP,,,MVP (RB),PHI,@ NYG,9th,25.00,5000,0,0,0.0,,-0.5,0,0,0,0,0,100,,0,0,0,
Dante Pettis - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,9.2,6.1,3.2,-0.5,0,0,0,0,0,100,,0,0,0,
Javon Leake - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Kaden Smith - MVP,,,MVP (TE),NYG,vs PHI,18th,21.00,5000,0,9.2,4.6,8.6,1.5,0,0,0,3.45,3.45,100,,0,0.5,3.3,0.7
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,5000,0,12.5,8.3,10.3,10.8,0,0,0,0,0,100,,42,0,0,
Kevin Davidson - MVP,,,MVP (QB),CLE,vs HOU,21st,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Chad Hansen - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5000,0,5.7,3.8,,,0,0,0,0,0,100,,3,0,0,
Kyle Lauletta - MVP,,,MVP (QB),CLE,vs HOU,21st,25.00,5000,0,8.4,5.6,,,0,0,0,0,0,100,,32,0,0,
Andy Janovich - MVP,,,MVP (RB),CLE,vs HOU,30th,25.00,5000,0,2.7,1.8,,0.5,0,0,0,0,0,100,,0,0,0,
Benny LeMay - MVP,,,MVP (RB),CLE,vs HOU,30th,25.00,5000,0,2.7,1.8,,,0,0,0,0,0,100,,70,0,0,
Josh McCown - MVP,,,MVP (QB),HOU,@ CLE,30th,21.00,5000,0,14.1,9.4,3.3,,0,0,0,0,0,100,,24,0,0,
Kyle Markway - MVP,,,MVP (TE),CLE,vs HOU,19th,25.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
J'Mon Moore - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,@ CLE,13th,21.00,5000,0,0.6,0.4,0,0.4,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,5000,0,7.2,4.8,0,,0,0,0,0,0,100,,0,0,0,
Kahale Warring - MVP,,,MVP (TE),HOU,@ CLE,25th,21.00,5000,0,2.4,1.6,,,0,0,0,0,0,100,,0,0,0,
Ja'Marcus Bradley - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,5000,0,2.3,1.5,,,0,0,0,0,0,100,,78,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5000,0,2.9,1.9,2.4,,0,0,0,0,0,100,,14,0,0,
Damion Ratley - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5000,0,5,3.3,3.6,1.7,0,0,0,0,0,100,,0,0,0,
Tyler Simmons - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,@ CLE,30th,21.00,5000,0,11,7.3,9,,0,0,0,0,0,100,,0,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,vs HOU,19th,25.00,5000,0,3,2.0,2.3,0.4,0,0,0,0,0,100,,0,0,0,
Case Keenum - MVP,,,MVP (QB),CLE,vs HOU,21st,25.00,5000,0,10.8,7.2,10.8,1.8,0,0,0,0,0,100,,40,0,0,
Devin Smith - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5000,0,6.5,4.3,6.6,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,@ CLE,13th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dylan Stapleton - MVP,,,MVP (TE),HOU,@ CLE,25th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Pharaoh Brown - MVP,,,MVP (TE),HOU,@ CLE,25th,21.00,5000,0,5.1,3.4,1.2,1.2,0,0,0,0,0,100,,0,0,13.65,2.7
Isaiah Coulter - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Alex McGough - MVP,,,MVP (QB),HOU,@ CLE,30th,21.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,29,0,0,
Jordan Franks - MVP,,,MVP (TE),CLE,vs HOU,19th,25.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Keke Coutee - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5000,0,8.6,5.7,5.2,0.1,0,0,0,0,0,100,,21,0,0,
John Kelly - MVP,,,MVP (RB),CLE,vs HOU,30th,25.00,5000,0,8.6,5.7,0.9,,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,5000,0,0.5,0.3,0,0.1,0,0,0,0,0,100,,0,0,0,
Devine Ozigbo - MVP,,,MVP (RB),JAC,@ GB,19th,17.00,5000,0,6.3,4.2,6.5,0,0,0,0,0,0,100,,0,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,vs JAC,26th,30.00,5000,0,5.6,3.7,2.4,3.4,0,0,0,0,0,100,,0,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,vs JAC,26th,30.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ryquell Armstead - MVP,,,MVP (RB),JAC,@ GB,19th,17.00,5000,0,7.5,5.0,3.2,,0,0,0,0,0,100,,0,0,0,
Jordan Love - MVP,,,MVP (QB),GB,vs JAC,26th,30.00,5000,0,5,3.3,,,0,0,0,0,0,100,,6,0,0,
Dare Ogunbowale - MVP,,,MVP (RB),JAC,@ GB,19th,17.00,5000,0,5,3.3,3.6,0,0,0,0,0,0,100,,0,0,1.5,0.3
Reggie Begelton - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5000,0,3.5,2.3,,,0,0,0,0,0,100,,39,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,vs JAC,26th,30.00,5000,0,5.9,3.9,0,-0.1,0,0,0,0,0,100,,0,0,0,
Josh Oliver - MVP,,,MVP (TE),JAC,@ GB,4th,17.00,5000,0,3,2.0,1,,0,0,0,0,0,100,,13,0,0,
Dominique Dafney - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Trey Quinn - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,5000,0,5.1,3.4,3.2,,0,0,0,0,0,100,,0,0,0,
Terry Godwin - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,5000,0,3.2,2.1,,,0,0,0,0,0,100,,5,0,0,
Devin Funchess - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5000,0,8.4,5.6,4.7,,0,0,0,0,0,100,,16,0,0,
Patrick Taylor - MVP,,,MVP (RB),GB,vs JAC,32nd,30.00,5000,0,1.2,0.8,,,0,0,0,0,0,100,,76,0,0,
Josiah Deguara - MVP,,,MVP (TE),GB,vs JAC,26th,30.00,5000,0,0.6,0.4,,1.7,0,0,0,0,0,100,,0,0,0,
Josh Hammond - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,69,0,0,
Mike Glennon - MVP,,,MVP (QB),JAC,@ GB,7th,17.00,5000,0,8.3,5.5,2.1,,0,0,0,0,0,100,,25,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,vs JAC,32nd,30.00,5000,0,1.8,1.2,0.6,0.4,0,0,0,0,0,100,,14,0,0,
Steven Hauschka - MVP,,,MVP (K),JAC,@ GB,6th,17.00,5000,0,6.3,4.2,7.2,2,0,0,0,0,0,100,,46,0,0,
Bruce Miller - MVP,,,MVP (RB),JAC,@ GB,19th,17.00,5000,0,0.5,0.3,,0.2,0,0,0,0,0,100,,0,0,0,
Equanimeous St. Brown - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5000,0,5,3.3,,0.9,0,0,0,0,0,100,,0,0,0,
Collin Johnson - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,5000,0,8,5.3,,2.7,0,0,0,0,0,100,,0,0,0,
Juwann Winfree - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Brandon Wright - MVP,,,MVP (K),JAC,@ GB,6th,17.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Seth Roberts - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5000,0,6.3,4.2,3.6,1.7,0,0,0,0,0,100,,14,0,0,
Elijah Wellman - MVP,,,MVP (RB),GB,vs JAC,32nd,30.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Michael Walker - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Craig Reynolds - MVP,,,MVP (RB),JAC,@ GB,19th,17.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,8,0,0,
Eric Saubert - MVP,,,MVP (TE),JAC,@ GB,4th,17.00,5000,0,1.8,1.2,1.6,,0,0,0,0,0,100,,29,0,0,
Marvelle Ross - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dede Westbrook - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,5000,0,8.7,5.8,8.2,-0.6,0,0,0,0,0,100,,25,0,0,
Ben Ellefson - MVP,,,MVP (TE),JAC,@ GB,4th,17.00,5000,0,1.4,0.9,,2,0,0,0,0,0,100,,25,0,0,
Kalija Lipscomb - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tyler Davis - MVP,,,MVP (TE),JAC,@ GB,4th,17.00,5000,0,3.9,2.6,,0,0,0,0,0,0,100,,0,0,0,
Nakie Griffin-Stewart - MVP,,,MVP (TE),GB,vs JAC,26th,30.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Dalyn Dawkins - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,5000,0,2.7,1.8,1.3,,0,0,0,0,0,100,,38,0,0,
Mohamed Sanu - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,5000,0,7.7,5.1,6,1.4,0,0,0,0,0,100,,26,0,0,
Tavien Feaster - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Thaddeus Moss - MVP,,,MVP (TE),WAS,@ DET,13th,21.75,5000,0,3.6,2.4,,,0,0,0,0,0,100,,31,0,0,
Darvin Kidsy - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,6.5,4.3,,,0,0,0,0,0,100,,23,0,0,
Marcus Baugh - MVP,,,MVP (TE),WAS,@ DET,13th,21.75,5000,0,1.1,0.7,,0.7,0,0,0,0,0,100,,36,0,0,
Khari Lee - MVP,,,MVP (TE),DET,vs WAS,24th,23.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Trevor Davis - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,4.5,3.0,1.7,,0,0,0,0,0,100,,0,0,0,
Jordan Veasy - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Antonio Gandy-Golden - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,4.2,2.8,,1,0,0,0,0,0,100,,0,0,0,
Johnathon Johnson - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Emanuel Hall - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kerrith Whyte Jr. - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tom Kennedy - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,5000,0,3,2.0,,,0,0,0,0,0,100,,67,0,0,
Temarrick Hemingway - MVP,,,MVP (TE),WAS,@ DET,13th,21.75,5000,0,1.1,0.7,,0.8,0,0,0,0,0,100,,22,0,0,
Tra Carson - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,5000,0,4.5,3.0,4.3,,0,0,0,0,0,100,,32,0,0,
Geremy Davis - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,5000,0,5.9,3.9,2.7,,0,0,0,0,0,100,,0,0,0,
Nick Bawden - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,5000,0,0.8,0.5,0.7,,0,0,0,0,0,100,,29,0,0,
Isaac Nauta - MVP,,,MVP (TE),DET,vs WAS,24th,23.75,5000,0,0.9,0.6,1.2,0.8,0,0,0,0,0,100,,0,0,0,
Jonathan Williams - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,5000,0,7.8,5.2,9.5,,0,0,0,0,0,100,,0,0,0,
Geronimo Allison - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,5000,0,6.6,4.4,3.6,,0,0,0,0,0,100,,0,0,0,
Jerome Cunningham - MVP,,,MVP (TE),WAS,@ DET,13th,21.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,29,0,0,
Wes Hills - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,5000,0,4.2,2.8,15.2,,0,0,0,0,0,100,,0,0,0,
Jester Weah - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,3,2.0,,,0,0,0,0,0,100,,9,0,0,
Steven Montez - MVP,,,MVP (QB),WAS,@ DET,20th,21.75,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Hunter Bryant - MVP,,,MVP (TE),DET,vs WAS,24th,23.75,5000,0,3.6,2.4,,,0,0,0,0,0,100,,0,0,0,
Cody Latimer - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,6,4.0,4.2,,0,0,0,0,0,100,,0,0,0,
Robert Foster - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,8.1,5.4,1.1,,0,0,0,0,0,100,,0,0,0,
Tony Brown - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Bryce Love - MVP,,,MVP (RB),WAS,@ DET,31st,21.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
David Blough - MVP,,,MVP (QB),DET,vs WAS,9th,23.75,5000,0,6.9,4.6,12.2,,0,0,0,0,0,100,,50,0,0,
Kelvin Harmon - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5000,0,3.8,2.5,4,,0,0,0,0,0,100,,34,0,0,
Eno Benjamin - MVP,,,MVP (RB),ARI,vs BUF,29th,29.25,5000,0,5,3.3,,,0,0,0,0,0,100,,0,0,0,
Andre Patton - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5000,0,3.9,2.6,1.2,,0,0,0,0,0,100,,0,0,0,
Duke Williams - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,5000,0,7.5,5.0,7.1,,0,0,0,0,0,100,,0,0,0,
Jaron Brown - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5000,0,6.8,4.5,5,,0,0,0,0,0,100,,0,0,0,
Tommy Sweeney - MVP,,,MVP (TE),BUF,@ ARI,29th,26.25,5000,0,5.4,3.6,3.1,,0,0,0,0,0,100,,0,0,0,
Jake Kumerow - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,5000,0,8,5.3,2.8,,0,0,0,0,0,100,,0,0,0,
Khalfani Muhammad - MVP,,,MVP (RB),ARI,vs BUF,29th,29.25,5000,0,8.6,5.7,,,0,0,0,0,0,100,,0,0,0,
Reggie Gilliam - MVP,,,MVP (TE),BUF,@ ARI,29th,26.25,5000,0,6.9,4.6,,2.2,0,0,0,0,0,100,,0,0,0,
Dan Arnold - MVP,,,MVP (TE),ARI,vs BUF,30th,29.25,5000,0,8.8,4.2,5.7,3.8,0,0,0,3.72,3.72,100,,14,0.5,8.1,1.6
Matt Barkley - MVP,,,MVP (QB),BUF,@ ARI,19th,26.25,5000,0,9.5,6.3,4.5,0.9,0,0,0,0,0,100,,7,0,0,
Nate Becker - MVP,,,MVP (TE),BUF,@ ARI,29th,26.25,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
A.J. Richardson - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5000,0,2.4,1.6,,,0,0,0,0,0,100,,0,0,0,
Christian Wade - MVP,,,MVP (RB),BUF,@ ARI,15th,26.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Maxx Williams - MVP,,,MVP (TE),ARI,vs BUF,30th,29.25,5000,0,4.7,3.1,2.6,3.5,0,0,0,0,0,100,,3,0,0,
Charles Jones - MVP,,,MVP (TE),BUF,@ ARI,29th,26.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dawson Knox - MVP,,,MVP (TE),BUF,@ ARI,29th,26.25,5000,0.8,10,3.7,4.2,2.6,0,0,0,6.68,6.68,100,,21,0.9,3.9,0.8
Jonathan Ward - MVP,,,MVP (RB),ARI,vs BUF,29th,29.25,5000,0,4.1,2.7,,0,0,0,0,0,0,100,,0,0,0,
Evan Baylis - MVP,,,MVP (TE),ARI,vs BUF,30th,29.25,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Brett Hundley - MVP,,,MVP (QB),ARI,vs BUF,11th,29.25,5000,0,10.4,6.9,2,,0,0,0,0,0,100,,13,0,0,
Ryan Becker - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),BUF,@ ARI,15th,26.25,5000,0,2.3,1.5,3.7,0,0,0,0,0,0,100,,0,0,0,
Chris Streveler - MVP,,,MVP (QB),ARI,vs BUF,11th,29.25,5000,0,5.6,3.7,,0.3,0,0,0,0,0,100,,43,0,0,
Andre Roberts - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,5000,0,3.6,2.4,0.9,0.1,0,0,0,0,0,100,,0,0,0,
Davis Webb - MVP,,,MVP (QB),BUF,@ ARI,19th,26.25,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Johnnie Dixon - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Jake Fromm - MVP,,,MVP (QB),BUF,@ ARI,19th,26.25,5000,0,6.8,4.5,,,0,0,0,0,0,100,,8,0,0,
Trent Sherfield - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5000,0,6,4.0,1.1,0.3,0,0,0,0,0,100,,0,0,0,
JoJo Ward - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,vs BUF,30th,29.25,5000,0,3.5,2.3,0.2,2.9,0,0,0,0,0,100,,0,0,0,
D.J. Foster - MVP,,,MVP (RB),ARI,vs BUF,29th,29.25,5000,0,7.9,3.7,,1.4,0,0,0,3.57,3.57,100,,0,0.5,0,
Austin Ekeler - MVP,,,MVP (RB),LAC,@ MIA,22nd,23.75,5000,0,11.6,7.7,16.4,13.4,0,0,0,0,0,100,,32,0,0,
Chandler Cox - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,5000,0,0.3,0.2,,1,0,0,0,0,0,100,,0,0,0,
Darius Bradwell - MVP,,,MVP (QB),LAC,@ MIA,8th,23.75,5000,0,5.1,3.4,,,0,0,0,0,0,100,,21,0,0,
Joe Reed - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,5000,0,3.2,2.1,,1.5,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,@ MIA,8th,23.75,5000,0,5,3.3,,0,0,0,0,0,0,100,,13,0,0,
De'Lance Turner - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,5000,0,5.9,3.9,0.6,,0,0,0,0,0,100,,0,0,0,
Bobby Holly - MVP,,,MVP (RB),LAC,@ MIA,22nd,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Michael Roberts - MVP,,,MVP (TE),MIA,vs LAC,16th,24.75,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Allen Hurns - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,5000,0,8.9,5.9,4.8,,0,0,0,0,0,100,,16,0,0,
Jeff Cotton - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,5000,0,8.1,5.4,,,0,0,0,0,0,100,,23,0,0,
Malcolm Perry - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,5000,0.5,9,3.4,,0.5,0,0,0,5.79,5.79,100,,0,0.8,5.55,1.1
Tyrod Taylor - MVP,,,MVP (QB),LAC,@ MIA,8th,23.75,5000,0,13.5,9.0,1.5,4.5,0,0,0,0,0,100,,34,0,0,
Darius Jennings - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,5000,0,3.3,2.2,0.3,,0,0,0,0,0,100,,0,0,0,
Mack Hollins - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,5000,0,8.7,3.6,2.2,2.5,0,0,0,4.88,4.88,100,,0,0.7,0.9,0.2
Virgil Green - MVP,,,MVP (TE),LAC,@ MIA,27th,23.75,5000,0,3.9,2.6,1.7,2.5,0,0,0,0,0,100,,4,0,0,
Durham Smythe - MVP,,,MVP (TE),MIA,vs LAC,16th,24.75,5000,0.8,5.8,2.0,1.1,3.4,0,0,0,4.23,4.23,100,,5,0.6,11.85,2.4
Gabe Nabers - MVP,,,MVP (RB),LAC,@ MIA,22nd,23.75,5000,0,3.6,2.4,,3.8,0,0,0,0,0,100,,0,0,2.1,0.4
Dalton Schoen - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Jake Rudock - MVP,,,MVP (QB),MIA,vs LAC,17th,24.75,5000,0,8.6,5.7,,,0,0,0,0,0,100,,19,0,0,
Lynn Bowden - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,5000,0,6.2,4.1,,0.4,0,0,0,0,0,100,,11,0,0,
Gary Jennings - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
K.J. Hill - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,5000,0,2.9,1.9,,0.3,0,0,0,0,0,100,,0,0,0,
Albert Wilson - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,5000,0,8.4,5.6,5.2,,0,0,0,0,0,100,,8,0,0,
Kirk Merritt - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,5000,0,9.3,6.2,,,0,0,0,0,0,100,,27,0,0,
Reid Sinnett - MVP,,,MVP (QB),MIA,vs LAC,17th,24.75,5000,0,13.2,8.8,,,0,0,0,0,0,100,,13,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,@ MIA,27th,23.75,5000,0,4.7,3.1,,0,0,0,0,0,0,100,,0,0,0,
Adam Shaheen - MVP,,,MVP (TE),MIA,vs LAC,16th,24.75,5000,0,7.9,3.6,1.7,3.4,0,0,0,3.68,3.68,100,,0,0.5,3.6,0.7
Matt Sokol - MVP,,,MVP (TE),LAC,@ MIA,27th,23.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Nate Wieting - MVP,,,MVP (TE),MIA,vs LAC,16th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Terry Wright - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,@ MIA,22nd,23.75,5000,3.9,13.4,3.8,0.9,6.3,0,0,0,11.48,11.48,100,,0,1.5,0,
